1.0,128.0,256.0,256.0,256.0,1.6777216e7,0.001583484,10.595128210957611,0.00017152,97.81492537313433
1.0,128.0,512.0,512.0,256.0,1.34217728e8,0.001413855,94.9303344402361,0.001459615,91.95419888121182
1.0,128.0,1024.0,1024.0,256.0,1.073741824e9,0.003782927,283.8388961774837,0.001611284,666.3889320566705
1.0,128.0,2048.0,2048.0,256.0,8.589934592e9,0.012885106,666.6561060498843,0.004131806,2078.9781979115187
1.0,128.0,4096.0,4096.0,256.0,6.8719476736e10,0.04996928,1375.2344787837649,0.01471559,4669.841762104
1.0,128.0,8192.0,8192.0,256.0,5.49755813888e11,0.239905808,2291.54858096641,0.138993052,3955.275504620188
1.0,128.0,16384.0,16384.0,256.0,4.398046511104e12,1.408297273,3122.9532254473093,1.351268961,3254.7528567882205
