1.0,128.0,256.0,256.0,256.0,1.6777216e7,0.001248667,13.436101058168433,0.000174849,95.95259909979468
1.0,128.0,512.0,512.0,256.0,1.34217728e8,0.001366497,98.22028734786832,0.000328099,409.0769188568085
1.0,128.0,1024.0,1024.0,256.0,1.073741824e9,0.003637142,295.2158106557292,0.001561807,687.4996872212764
1.0,128.0,2048.0,2048.0,256.0,8.589934592e9,0.013236153,648.9751661226642,0.003701002,2320.9753985542293
1.0,128.0,4096.0,4096.0,256.0,6.8719476736e10,0.049859423,1378.2645807192755,0.015053097,4565.138770845628
1.0,128.0,8192.0,8192.0,256.0,5.49755813888e11,0.240992943,2281.2112547544602,0.138186913,3978.349338247393
1.0,128.0,16384.0,16384.0,256.0,4.398046511104e12,1.408477178,3122.5543301660796,1.347858964,3262.987173414681
