1.0,55.0,256.0,256.0,256.0,1.6777216e7,0.000102444,163.76963023700756,0.000152133,110.27992611727898
1.0,55.0,512.0,512.0,256.0,1.34217728e8,0.000237754,564.5235327271046,0.00031532,425.65561334517315
1.0,55.0,1024.0,1024.0,256.0,1.073741824e9,0.000950326,1129.866828856624,0.00072012,1491.0595789590625
1.0,55.0,2048.0,2048.0,256.0,8.589934592e9,0.003626547,2368.6262971360916,0.002248315,3820.6099198733277
1.0,55.0,4096.0,4096.0,256.0,6.8719476736e10,0.014670092,4684.324865583666,0.009186903,7480.156994800098
1.0,55.0,8192.0,8192.0,256.0,5.49755813888e11,0.072308353,7602.936466939027,0.048607594,11310.080764088016
1.0,55.0,16384.0,16384.0,256.0,4.398046511104e12,0.415077865,10595.71439952357,0.312691539,14065.127969784946
1.0,55.0,32768.0,32768.0,256.0,3.5184372088832e13,2.633410668,13360.76158435005,2.228645405,15787.335217121274
