1.0,55.0,256.0,256.0,256.0,1.6777216e7,0.000102454,163.75364553848556,0.000151906,110.44472239411216
1.0,55.0,512.0,512.0,256.0,1.34217728e8,0.000241161,556.548231264591,0.000315691,425.15538295358436
1.0,55.0,1024.0,1024.0,256.0,1.073741824e9,0.000954537,1124.882350291293,0.000702116,1529.2940539739873
1.0,55.0,2048.0,2048.0,256.0,8.589934592e9,0.003631074,2365.6732393776606,0.002310025,3718.5461594571493
1.0,55.0,4096.0,4096.0,256.0,6.8719476736e10,0.014750784,4658.699953575349,0.00916925,7494.558086648309
1.0,55.0,8192.0,8192.0,256.0,5.49755813888e11,0.07229809,7604.015733859636,0.048655012,11299.058232438625
1.0,55.0,16384.0,16384.0,256.0,4.398046511104e12,0.418027446,10520.951562362248,0.314837888,13969.241564420608
1.0,55.0,32768.0,32768.0,256.0,3.5184372088832e13,2.646715656,13293.59729635876,2.23467762,15744.719405581198
