1.0,128.0,256.0,256.0,256.0,1.6777216e7,0.000190369,88.12997914576428,0.00012234,137.1359816903711
1.0,128.0,512.0,512.0,256.0,1.34217728e8,0.001553194,86.41401396090895,0.000155449,863.419693918906
1.0,128.0,1024.0,1024.0,256.0,1.073741824e9,0.001553594,691.1341212697783,0.000387869,2768.3104965851876
1.0,128.0,2048.0,2048.0,256.0,8.589934592e9,0.00507304,1693.2518947219025,0.001641784,5232.073520024559
1.0,128.0,4096.0,4096.0,256.0,6.8719476736e10,0.016456249,4175.889459134946,0.0053048,12954.20689488765
1.0,128.0,8192.0,8192.0,256.0,5.49755813888e11,0.071202866,7720.9787298168585,0.03424894,16051.761423506832
1.0,128.0,16384.0,16384.0,256.0,4.398046511104e12,0.362001164,12149.260688852371,0.349452031,12585.551437541939
1.0,128.0,32768.0,32768.0,256.0,3.5184372088832e13,2.400970186,14654.231149554143,5.058959444,6954.863441445687
